x	y
-0.135683037280662	0.574097026911193
0.000914634958452051	0.00220262483895549
-0.147387751140717	0.496441603916342
0.0731988456204584	0.231299151679623
-0.0737640160800828	0.251989483467721
0.118335695321982	0.336816833966028
-0.213825932611426	0.599162345310997
-0.119627931714794	0.272992524647247
-0.0810905264185108	0.201469576802094
-0.136577428099261	0.501989882949633
-0.12874041152554	0.520998980127525
-0.0135625528035971	0.0367388605882979
0.182861993311787	0.658468639982025
0.0383191505186092	0.120152232926217
0.111412602631819	0.269626395381645
0.260737698645892	0.593780430178282
0.0496539345006065	0.0771321346173489
-0.153927315333824	0.422967355031636
0.144328871006345	0.25796313852916
0.317711646817634	0.619681211134085
0.130612879855343	0.196885539091485
-0.0111828743873666	0.0189135561425552
0.0248400363499783	0.0654367223954565
-0.105986501760247	0.293696253971137
-0.0987996193895388	0.231381422266707
-0.0665082749392888	0.201854509817993
-0.209950410522228	0.679863641650165
-0.208247564122479	0.44748073643979
0.0698956898591447	0.113828001666218
-0.417935829578388	1.77820230448935
-0.463262846137401	1.24713581107273
0.071675160793544	0.0821127618851503
0.327497288800666	0.524602751854939
-0.311981216520491	0.722995456361397
0.233620777716461	0.39535570242124
-0.175538355771086	0.246322843347872
0.13297734421431	0.146016913877798
-0.228358206860882	0.423828680875778
-0.0269966889742644	0.0418226373118734
0.18630249437004	0.379440294629078
-0.106724135856185	0.257117651350937
