x	y	clickSelects
-0.0865495923649102	0.393414792469702	59
-0.0859311838646302	0.396856544030754	59
-0.0859311838646302	0.396856544030754	59
-0.0859311838646302	0.396856544030754	59
-0.0859311838646302	0.396856544030754	59
-0.0859311838646302	0.396856544030754	59
-0.0859311838646302	0.396856544030754	59
-0.0865495923649102	0.393414792469702	59
-0.0865495923649102	0.393414792469702	59
-0.0865495923649102	0.393414792469702	4
-0.0859311838646302	0.396856544030754	4
-0.0859311838646302	0.396856544030754	4
-0.0859311838646302	0.396856544030754	4
-0.0859311838646302	0.396856544030754	4
-0.0865495923649102	0.393414792469702	4
-0.0859311838646302	0.396856544030754	4
-0.0859311838646302	0.396856544030754	4
-0.0865495923649102	0.393414792469702	4
